"SECONDS";"PID";"VALUE";"UNITS"
"5138.4326648";"Fuel economizer (based on fuel system status and throttle position)";"1";""
"5138.4327996";"Calculated instant fuel rate";"1601.55002386495";"l/h"
"5138.4329171";"Calculated instant fuel consumption";"2089.12003113031";"l/100km"
"5138.4330301";"Fuel used";"0.214510047450615";"l"
"5138.4330301";"Fuel used";"0.214510047450615";"l"
"5138.4331797";"Distance travelled";"0.0173538819444444";"km"
"5138.4336101";"Vehicle acceleration";"-43.8279680133503";"m_sec2"
"5138.4337549";"Calculated boost";"0";"bar"
"5138.4338672";"Instant engine power (based on fuel consumption)";"5215.58645371829";"hp"
"5138.4338672";"Instant engine power (based on fuel consumption)";"5215.58645371829";"hp"
"5138.4341296";"Calculated instant fuel consumption km/l.";"0.04786704378393";"km/l."
"5138.4341296";"Calculated instant fuel consumption km/l.";"0.04786704378393";"km/l."
"5138.434189";"Average fuel consumption";"1236.0925822668";"l/100km"
"5138.434189";"Average fuel consumption";"1236.0925822668";"l/100km"
"5138.434189";"Average fuel consumption";"1236.0925822668";"l/100km"
"5138.4345523";"Fuel used (total)";"6.00155574589681";"l"
"5138.4345523";"Fuel used (total)";"6.00155574589681";"l"
"5138.4345523";"Fuel used (total)";"6.00155574589681";"l"
"5138.4347337";"Average speed";"134.574320278136";"km/h"
"5138.4347337";"Average speed";"134.574320278136";"km/h"
"5138.4348304";"Fuel used price";"0.276717961211294";"€"
"5138.4348304";"Fuel used price";"0.276717961211294";"€"
"5138.4348304";"Fuel used price";"0.276717961211294";"€"
"5138.4349175";"Distance travelled (total)";"232.337096016083";"km"
"5138.4349175";"Distance travelled (total)";"232.337096016083";"km"
"5138.4372967";"Average fuel consumption km/l.";"0.0809000890666423";"km/l."
"5138.4372967";"Average fuel consumption km/l.";"0.0809000890666423";"km/l."
"5138.4372967";"Average fuel consumption km/l.";"0.0809000890666423";"km/l."
"5138.4372967";"Average fuel consumption km/l.";"0.0809000890666423";"km/l."
"5138.4376672";"Average fuel consumption (total)";"2.58312419704228";"l/100km"
"5138.4381377";"Distance to empty";"948.463880600587";"km"
"5138.4383977";"Fuel used price (total)";"7.74200691220689";"€"
"5138.4383977";"Fuel used price (total)";"7.74200691220689";"€"
"5138.4383977";"Fuel used price (total)";"7.74200691220689";"€"
"5138.4383977";"Fuel used price (total)";"7.74200691220689";"€"
"5138.438584";"Average fuel consumption (total)";"2.58312419704228";"l/100km"
"5138.438584";"Average fuel consumption (total)";"2.58312419704228";"l/100km"
"5138.4391479";"Distance to empty";"948.463880600587";"km"
"5138.4395954";"Distance to empty";"948.463880600587";"km"
"5138.4395954";"Distance to empty";"948.463880600587";"km"
"5138.8870435";"OBD Module Voltage";"138.26";"V"
"5138.8879883";"Calculated engine load value";"50.1960784313725";"%"
"5138.8882622";"Engine coolant temperature";"88";"℃"
"5138.888586";"Short term fuel % trim - Bank 1";"0";"%"
"5138.8889526";"Long term fuel % trim - Bank 1";"0";"%"
"5138.8893222";"Short term fuel % trim - Bank 2";"0";"%"
"5138.889779";"Long term fuel % trim - Bank 2";"0";"%"
"5138.8905477";"Fuel pressure";"384";"kPa"
"5138.8908267";"Intake manifold absolute pressure";"128";"kPa"
"5138.891085";"Engine RPM";"8217";"rpm"
"5138.8912519";"Calculated boost";"0.03";"bar"
"5138.891435";"Vehicle speed";"128";"km/h"
"5138.891707";"Timing advance";"0";"°"
"5138.8920143";"Intake air temperature";"88";"℃"
"5138.8921624";"Calculated instant fuel consumption";"1251.2109561445";"l/100km"
"5138.8922577";"MAF air flow rate";"328.7";"g/sec"
"5138.8924493";"Distance travelled";"0.0349037735";"km"
"5138.8926804";"Throttle position";"50";"%"
"5138.8930289";"Oxygen sensor 1 Bank 1 Voltage";"0.64";"V"
"5138.8930948";"Vehicle acceleration";"1.693911539874";"m_sec2"
"5138.8932991";"Oxygen sensor 1 Bank 1 Short term fuel trim";"-20.3125";"%"
"5138.8935493";"Oxygen sensor 2 Bank 1 Voltage";"0.64";"V"
"5138.8937919";"Oxygen sensor 2 Bank 1 Short term fuel trim";"-20.3125";"%"
"5138.8938504";"Calculated instant fuel consumption km/l.";"0.0799225738145243";"km/l."
"5138.8940445";"Oxygen sensor 3 Bank 1 Voltage";"0.64";"V"
"5138.8943385";"Oxygen sensor 3 Bank 1 Short term fuel trim";"-20.3125";"%"
"5138.8945931";"Oxygen sensor 4 Bank 1 Voltage";"0.64";"V"
"5138.8946656";"Average speed";"135.970627935892";"km/h"
"5138.8948396";"Oxygen sensor 4 Bank 1 Short term fuel trim";"-20.3125";"%"
"5138.8949485";"Distance travelled (total)";"232.354645907639";"km"
"5138.8951968";"Oxygen sensor 1 Bank 2 Voltage";"0.64";"V"
"5138.8954896";"Oxygen sensor 1 Bank 2 Short term fuel trim";"-20.3125";"%"
"5138.8957531";"Oxygen sensor 2 Bank 2 Voltage";"0.64";"V"
"5138.8961309";"Oxygen sensor 2 Bank 2 Short term fuel trim";"-20.3125";"%"
"5138.8964313";"Oxygen sensor 3 Bank 2 Voltage";"0.64";"V"
"5138.8966894";"Oxygen sensor 3 Bank 2 Short term fuel trim";"-20.3125";"%"
"5138.8969967";"Oxygen sensor 4 Bank 2 Voltage";"0.64";"V"
"5138.8972706";"Oxygen sensor 4 Bank 2 Short term fuel trim";"-20.3125";"%"
"5138.8974225";"Average fuel consumption (total)";"2.58292909205802";"l/100km"
"5138.8977378";"Distance traveled with MIL on";"32870";"km"
"5138.8979995";"Fuel rail pressure (relative to manifold vacuum)";"2596.73011951149";"kPa"
"5138.898293";"Fuel rail press.";"328700";"kPa"
"5138.8985439";"Oxygen sensor 1 Wide Range Equivalence ratio";"1.002535";""
"5138.8988041";"Oxygen sensor 1 Wide Range Voltage";"0.191418";"V"
"5138.8990762";"Oxygen sensor 2 Wide Range Equivalence ratio";"1.002535";""
"5138.8993476";"Distance to empty";"948.535524081264";"km"
"5138.8995078";"Oxygen sensor 2 Wide Range Voltage";"0.191418";"V"
"5138.8997541";"Oxygen sensor 3 Wide Range Equivalence ratio";"1.002535";""
"5138.8999919";"Oxygen sensor 3 Wide Range Voltage";"0.191418";"V"
"5138.9003024";"Oxygen sensor 4 Wide Range Equivalence ratio";"1.002535";""
"5138.900588";"Oxygen sensor 4 Wide Range Voltage";"0.191418";"V"
"5138.900849";"Oxygen sensor 5 Wide Range Equivalence ratio";"1.002535";""
"5138.9011022";"Oxygen sensor 5 Wide Range Voltage";"0.191418";"V"
"5138.9013388";"Oxygen sensor 6 Wide Range Equivalence ratio";"1.002535";""
"5138.901675";"Oxygen sensor 6 Wide Range Voltage";"0.191418";"V"
"5138.9019188";"Oxygen sensor 7 Wide Range Equivalence ratio";"1.002535";""
"5138.9033989";"Oxygen sensor 7 Wide Range Voltage";"0.191418";"V"
"5138.9036562";"Oxygen sensor 8 Wide Range Equivalence ratio";"1.002535";""
"5138.9039298";"Oxygen sensor 8 Wide Range Voltage";"0.191418";"V"
"5138.9041737";"Commanded EGR duty";"50";"%"
"5138.9044135";"EGR error";"0";"%"
"5138.9047492";"Commanded evaporative purge";"50";"%"
"5138.9050311";"Fuel level input";"25";"l"
"5138.9054196";"# warm-ups since codes cleared";"128";""
"5138.9057862";"Distance traveled since codes cleared";"32870";"km"
"5138.9061156";"Evap. system vapor pressure";"6560";"Pa"
"5138.9063652";"Barometric pressure";"128";"kPa"
"5138.9066419";"Oxygen sensor 1 Wide Range Current (mA)";"-121.87109375";"mA"
"5138.9069018";"Oxygen sensor 1 Wide Range Equivalence ratio";"1.002535";""
"5138.907175";"Oxygen sensor 2 Wide Range Current (mA)";"-121.87109375";"mA"
"5138.9074201";"Oxygen sensor 2 Wide Range Equivalence ratio";"1.002535";""
"5138.9076698";"Oxygen sensor 3 Wide Range Current (mA)";"-121.87109375";"mA"
"5138.9079483";"Oxygen sensor 3 Wide Range Equivalence ratio";"1.002535";""
"5138.9082174";"Oxygen sensor 4 Wide Range Current (mA)";"-121.87109375";"mA"
"5138.9085768";"Oxygen sensor 4 Wide Range Equivalence ratio";"1.002535";""
"5138.9088533";"Oxygen sensor 5 Wide Range Current (mA)";"-121.87109375";"mA"
"5138.9090954";"Oxygen sensor 5 Wide Range Equivalence ratio";"1.002535";""
"5138.9094619";"Oxygen sensor 6 Wide Range Current (mA)";"-121.87109375";"mA"
"5138.9098336";"Oxygen sensor 6 Wide Range Equivalence ratio";"1.002535";""
"5138.910141";"Oxygen sensor 7 Wide Range Current (mA)";"-121.87109375";"mA"
"5138.9103784";"Oxygen sensor 7 Wide Range Equivalence ratio";"1.002535";""
"5138.9107313";"Oxygen sensor 8 Wide Range Current (mA)";"-121.87109375";"mA"
"5138.910974";"Oxygen sensor 8 Wide Range Equivalence ratio";"1.002535";""
"5138.9112841";"Catalyst temperature Bank 1 Sensor 1";"3247";"℃"
"5138.9115688";"Catalyst temperature Bank 2 Sensor 1";"3247";"℃"
"5138.9118152";"Catalyst temperature Bank 1 Sensor 2";"3247";"℃"
"5138.9120518";"Catalyst temperature Bank 2 Sensor 2";"3247";"℃"
"5138.9127113";"Control module voltage";"32.87";"V"
"5138.9130081";"Absolute load value";"12890.1960784314";"%"
"5138.9132625";"Fuel/Air commanded equivalence ratio";"1.002535";""
"5138.9134041";"Relative throttle position";"50";"%"
"5138.913686";"Ambient air temperature";"88";"℃"
"5138.9138117";"Absolute throttle position B";"50";"%"
"5138.913988";"Absolute throttle position C";"50";"%"
"5138.9141296";"Absolute pedal position D";"50";"%"
"5138.9142839";"Absolute pedal position E";"50";"%"
"5138.9144503";"Absolute pedal position E";"50";"%"
"5138.9145651";"Commanded throttle actuator";"50";"%"
"5138.9147408";"Maximum value for air flow rate from mass air flow sensor";"1280";"g/sec"
"5138.914879";"Ethanol fuel percent";"50";"%"
"5138.9149933";"Absolute Evap system Vapor pressure";"164.35";"kPa"
"5138.9151105";"Evap system Vapor pressure";"103";"Pa"
"5138.9152297";"Short term secondary oxygen sensor trim Bank 1";"0";"%"
"5138.915383";"Short term secondary oxygen sensor trim Bank 3";"-20";"%"
"5138.9154998";"Long term secondary oxygen sensor trim Bank 1";"0";"%"
"5138.9156568";"Long term secondary oxygen sensor trim Bank 3";"-20";"%"
"5138.9157873";"Short term secondary oxygen sensor trim Bank 2";"0";"%"
"5138.9159402";"Short term secondary oxygen sensor trim Bank 4";"-20";"%"
"5138.9161017";"Long term secondary oxygen sensor trim Bank 2";"0";"%"
"5138.9162157";"Long term secondary oxygen sensor trim Bank 4";"-20";"%"
"5138.9163322";"Fuel rail pressure (absolute)";"328700";"kPa"
"5138.9164537";"Relative accelerator pedal position";"50";"%"
"5138.9166035";"Hybrid battery pack remaining life";"50";"%"
"5138.9167628";"Engine oil temperature";"88";"℃"
"5138.9168793";"Fuel injection timing";"46.796875";"°"
"5138.9169972";"Engine fuel rate";"1643.50002449006";"l/h"
"5138.9171483";"Driver's demand engine - percent torque";"3";"%"
"5138.9171607";"Calculated instant fuel rate";"1643.50002449006";"l/h"
"5138.9172752";"Actual engine - percent torque";"3";"%"
"5138.9174129";"Engine reference torque";"32870";"Nm"
"5138.9175491";"Engine Percent Torque Data at idle";"3";"%"
"5138.9175561";"Fuel used";"0.435708122260612";"l"
"5138.9176746";"Engine Percent Torque Data at Point 2";"-23";"%"
"5138.9176893";"Instant engine power (based on fuel consumption)";"5352.20026642066";"hp"
"5138.9178005";"Engine Percent Torque Data at Point 3";"-119";"%"
"5138.9179681";"Engine Percent Torque Data at Point 4";"-92";"%"
"5138.9180918";"Engine Percent Torque Data at Point 5";"-113";"%"
"5138.9181615";"Average fuel consumption";"1248.31237018144";"l/100km"
"5138.9182998";"Fuel used (total)";"6.22275382070681";"l"
"5138.9184197";"Fuel used price";"0.56206347771619";"€"
"5138.9189709";"Average fuel consumption km/l.";"0.0801081543279628";"km/l."
"5138.9194841";"Fuel used price (total)";"8.02735242871179";"€"
"5138.9291577";"Fuel economizer (based on fuel system status and throttle position)";"1";""
"5138.9293152";"Calculated instant fuel rate";"1643.50002449006";"l/h"
"5138.9294289";"Calculated instant fuel consumption";"1251.2109561445";"l/100km"
"5138.9295462";"Fuel used";"0.44118052081438";"l"
"5138.9295462";"Fuel used";"0.44118052081438";"l"
"5138.9296807";"Distance travelled";"0.0349037735";"km"
"5138.9301149";"Vehicle acceleration";"1.693911539874";"m_sec2"
"5138.9302555";"Calculated boost";"0.03";"bar"
"5138.9303845";"Instant engine power (based on fuel consumption)";"5352.20026642066";"hp"
"5138.9303845";"Instant engine power (based on fuel consumption)";"5352.20026642066";"hp"
"5138.9306928";"Calculated instant fuel consumption km/l.";"0.0799225738145243";"km/l."
"5138.9306928";"Calculated instant fuel consumption km/l.";"0.0799225738145243";"km/l."
"5138.9307643";"Average fuel consumption";"1263.99090005091";"l/100km"
"5138.9307643";"Average fuel consumption";"1263.99090005091";"l/100km"
"5138.9307643";"Average fuel consumption";"1263.99090005091";"l/100km"
"5138.931143";"Fuel used (total)";"6.22822621926058";"l"
"5138.931143";"Fuel used (total)";"6.22822621926058";"l"
"5138.931143";"Fuel used (total)";"6.22822621926058";"l"
"5138.9313988";"Average speed";"130.766965241852";"km/h"
"5138.9313988";"Average speed";"130.766965241852";"km/h"
"5138.9313993";"Fuel used price";"0.56912287185055";"€"
"5138.9313993";"Fuel used price";"0.56912287185055";"€"
"5138.9313993";"Fuel used price";"0.56912287185055";"€"
"5138.931542";"Distance travelled (total)";"232.354645907639";"km"
"5138.931542";"Distance travelled (total)";"232.354645907639";"km"
"5138.9335617";"Average fuel consumption km/l.";"0.0791144936217283";"km/l."
"5138.9335617";"Average fuel consumption km/l.";"0.0791144936217283";"km/l."
"5138.9335617";"Average fuel consumption km/l.";"0.0791144936217283";"km/l."
"5138.9335617";"Average fuel consumption km/l.";"0.0791144936217283";"km/l."
"5138.9338903";"Average fuel consumption (total)";"2.68048275726593";"l/100km"
"5138.9343459";"Distance to empty";"932.667816356325";"km"
"5138.9345963";"Fuel used price (total)";"8.03441182284615";"€"
"5138.9345963";"Fuel used price (total)";"8.03441182284615";"€"
"5138.9345963";"Fuel used price (total)";"8.03441182284615";"€"
"5138.9345963";"Fuel used price (total)";"8.03441182284615";"€"
"5138.9347806";"Average fuel consumption (total)";"2.68048275726593";"l/100km"
"5138.9347806";"Average fuel consumption (total)";"2.68048275726593";"l/100km"
"5138.9353366";"Distance to empty";"932.667816356325";"km"
"5138.9357748";"Distance to empty";"932.667816356325";"km"
"5138.9357748";"Distance to empty";"932.667816356325";"km"
"5139.3838349";"OBD Module Voltage";"112.77";"V"
"5139.3847524";"Calculated engine load value";"43.1372549019608";"%"
"5139.3850598";"Engine coolant temperature";"70";"℃"
"5139.3854048";"Short term fuel % trim - Bank 1";"-14.0625";"%"
"5139.3857147";"Long term fuel % trim - Bank 1";"-14.0625";"%"
"5139.3860526";"Short term fuel % trim - Bank 2";"-14.0625";"%"
"5139.3863115";"Long term fuel % trim - Bank 2";"-14.0625";"%"
"5139.3865831";"Fuel pressure";"330";"kPa"
"5139.3868268";"Intake manifold absolute pressure";"110";"kPa"
"5139.3870712";"Engine RPM";"7041";"rpm"
"5139.3872314";"Calculated boost";"0";"bar"
"5139.3873762";"Vehicle speed";"110";"km/h"
"5139.3876535";"Timing advance";"-9";"°"
"5139.3879891";"Intake air temperature";"70";"℃"
"5139.3880887";"Calculated instant fuel consumption";"1494.0909313546";"l/100km"
"5139.3883318";"MAF air flow rate";"281.64";"g/sec"
"5139.3884126";"Distance travelled";"0.050058061";"km"
"5139.3885997";"Throttle position";"43";"%"
"5139.3888428";"Vehicle acceleration";"-5.06222486807842";"m_sec2"
"5139.3888862";"Oxygen sensor 1 Bank 1 Voltage";"0.55";"V"
"5139.389156";"Oxygen sensor 1 Bank 1 Short term fuel trim";"-96.875";"%"
"5139.3895205";"Oxygen sensor 2 Bank 1 Voltage";"0.55";"V"
"5139.3898625";"Oxygen sensor 2 Bank 1 Short term fuel trim";"-96.875";"%"
"5139.3899643";"Calculated instant fuel consumption km/l.";"0.0669303306120306";"km/l."
"5139.3901693";"Oxygen sensor 3 Bank 1 Voltage";"0.55";"V"
"5139.3905358";"Oxygen sensor 3 Bank 1 Short term fuel trim";"-96.875";"%"
"5139.3907721";"Average speed";"126.886761416245";"km/h"
"5139.3907882";"Oxygen sensor 4 Bank 1 Voltage";"0.55";"V"
"5139.3910597";"Distance travelled (total)";"232.369800195139";"km"
"5139.3911006";"Oxygen sensor 4 Bank 1 Short term fuel trim";"-96.875";"%"
"5139.391374";"Oxygen sensor 1 Bank 2 Voltage";"0.55";"V"
"5139.3917134";"Oxygen sensor 1 Bank 2 Short term fuel trim";"-96.875";"%"
"5139.3920143";"Oxygen sensor 2 Bank 2 Voltage";"0.55";"V"
"5139.3922537";"Oxygen sensor 2 Bank 2 Short term fuel trim";"-96.875";"%"
"5139.3924891";"Oxygen sensor 3 Bank 2 Voltage";"0.55";"V"
"5139.3929148";"Oxygen sensor 3 Bank 2 Short term fuel trim";"-96.875";"%"
"5139.3932406";"Oxygen sensor 4 Bank 2 Voltage";"0.55";"V"
"5139.3935191";"Oxygen sensor 4 Bank 2 Short term fuel trim";"-96.875";"%"
"5139.3936675";"Average fuel consumption (total)";"2.68030794622634";"l/100km"
"5139.3938719";"Distance traveled with MIL on";"28164";"km"
"5139.3941249";"Fuel rail pressure (relative to manifold vacuum)";"2224.95610240102";"kPa"
"5139.394372";"Fuel rail press.";"281640";"kPa"
"5139.3946995";"Oxygen sensor 1 Wide Range Equivalence ratio";"0.859002";""
"5139.3949477";"Oxygen sensor 1 Wide Range Voltage";"7.423578";"V"
"5139.3951893";"Oxygen sensor 2 Wide Range Equivalence ratio";"0.859002";""
"5139.3955021";"Oxygen sensor 2 Wide Range Voltage";"7.423578";"V"
"5139.395595";"Distance to empty";"932.728645422926";"km"
"5139.3957606";"Oxygen sensor 3 Wide Range Equivalence ratio";"0.859002";""
"5139.3960854";"Oxygen sensor 3 Wide Range Voltage";"7.423578";"V"
"5139.3964376";"Oxygen sensor 4 Wide Range Equivalence ratio";"0.859002";""
"5139.3967328";"Oxygen sensor 4 Wide Range Voltage";"7.423578";"V"
"5139.3969741";"Oxygen sensor 5 Wide Range Equivalence ratio";"0.859002";""
"5139.3973303";"Oxygen sensor 5 Wide Range Voltage";"7.423578";"V"
"5139.3975813";"Oxygen sensor 6 Wide Range Equivalence ratio";"0.859002";""
"5139.3978191";"Oxygen sensor 6 Wide Range Voltage";"7.423578";"V"
"5139.3981461";"Oxygen sensor 7 Wide Range Equivalence ratio";"0.859002";""
"5139.3984306";"Oxygen sensor 7 Wide Range Voltage";"7.423578";"V"
"5139.3986903";"Oxygen sensor 8 Wide Range Equivalence ratio";"0.859002";""
"5139.3989317";"Oxygen sensor 8 Wide Range Voltage";"7.423578";"V"
"5139.3993022";"Commanded EGR duty";"43";"%"
"5139.3996717";"EGR error";"-14";"%"
"5139.3999982";"Commanded evaporative purge";"43";"%"
"5139.4003671";"Fuel level input";"21.5";"l"
"5139.4006174";"# warm-ups since codes cleared";"110";""
"5139.4009136";"Distance traveled since codes cleared";"28164";"km"
"5139.4012299";"Evap. system vapor pressure";"283.5";"Pa"
"5139.4015691";"Barometric pressure";"110";"kPa"
"5139.4018273";"Oxygen sensor 1 Wide Range Current (mA)";"109.69140625";"mA"
"5139.4020719";"Oxygen sensor 1 Wide Range Equivalence ratio";"0.859002";""
"5139.4024366";"Oxygen sensor 2 Wide Range Current (mA)";"109.69140625";"mA"
"5139.4028331";"Oxygen sensor 2 Wide Range Equivalence ratio";"0.859002";""
"5139.4032156";"Oxygen sensor 3 Wide Range Current (mA)";"109.69140625";"mA"
"5139.4034632";"Oxygen sensor 3 Wide Range Equivalence ratio";"0.859002";""
"5139.4037057";"Oxygen sensor 4 Wide Range Current (mA)";"109.69140625";"mA"
"5139.4040234";"Oxygen sensor 4 Wide Range Equivalence ratio";"0.859002";""
"5139.4043563";"Oxygen sensor 5 Wide Range Current (mA)";"109.69140625";"mA"
"5139.404603";"Oxygen sensor 5 Wide Range Equivalence ratio";"0.859002";""
"5139.4048429";"Oxygen sensor 6 Wide Range Current (mA)";"109.69140625";"mA"
"5139.4051904";"Oxygen sensor 6 Wide Range Equivalence ratio";"0.859002";""
"5139.4054633";"Oxygen sensor 7 Wide Range Current (mA)";"109.69140625";"mA"
"5139.4058155";"Oxygen sensor 7 Wide Range Equivalence ratio";"0.859002";""
"5139.4061289";"Oxygen sensor 8 Wide Range Current (mA)";"109.69140625";"mA"
